date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:33:21	2527/2527	---MC-	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2009:03:20%20GMT	https://vizulab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvizulab.com.au%2Fproducts%2Fvisualisation%2Fredrover%2F&format=xml	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-json/oembed/1.0/embed116c	(from https://vizulab.com.au/products/visualisation/redrover/)
14:33:23	12882/12882	---M--	200	added ('OK')	image/jpeg	etag:%22c6813e706ced9670%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/redrover-header.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/redrover-headerac49.jpg	(from https://vizulab.com.au/products/visualisation/redrover/)
14:33:23	4942/4942	---M--	200	added ('OK')	image/jpeg	etag:%2262c0459e5b8f3285%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/redrover-header.jpg?fit=790%2C226&ssl=1	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/redrover-header0fe2.jpg	(from https://vizulab.com.au/products/visualisation/redrover/)
14:33:24	25610/25610	---M--	200	added ('OK')	image/jpeg	etag:%22e4a19f77a2f534fd%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/redrover_cat_7_large_img1_2.jpg?resize=547%2C357	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/redrover_cat_7_large_img1_2cded.jpg	(from https://vizulab.com.au/products/visualisation/redrover/)
14:33:27	16490/16490	---M--	200	added ('OK')	image/jpeg	etag:%22b4e7b27b22bf337e%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/redrover-header-1.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/redrover-header-1ac49.jpg	(from https://vizulab.com.au/products/visualisation/redrover/)
14:33:28	22018/22018	---M--	200	added ('OK')	image/png	etag:%221410cc10b255597b%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/redrover-hero.png?resize=336%2C245&ssl=1	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/redrover-hero9654.png	(from https://vizulab.com.au/products/visualisation/redrover/)
14:33:31	74293/74293	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Dec%202019%2005:33:19%20GMT	https://vizulab.com.au/wp-content/uploads/2019/12/education.jpg	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/uploads/2019/12/education.jpg	(from https://vizulab.com.au/solutions/education/)
14:33:32	212/212	---MC-	401	error ('Unauthorized')	application/json	date:Fri,%2025%20Mar%202022%2009:03:31%20GMT	https://vizulab.com.au/wp-json/wp/v2/pages/498	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-json/wp/v2/pages/498.191.delayed	(from https://vizulab.com.au/solutions/education/)
14:33:32	47706/47706	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Feb%202022%2009:05:31%20GMT	https://vizulab.com.au/solutions/education/amp/	C:/My%20Web%20Sites/vizual/vizulab.com.au/solutions/education/amp/index.html	(from https://vizulab.com.au/solutions/education/)
14:33:33	2408/2408	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2009:03:32%20GMT	https://vizulab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvizulab.com.au%2Fsolutions%2Feducation%2F	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-json/oembed/1.0/embed229b.json	(from https://vizulab.com.au/solutions/education/)
14:33:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2009:03:32%20GMT	https://vizulab.com.au/?p=498	C:/My%20Web%20Sites/vizual/vizulab.com.au/index5b8d.html	(from https://vizulab.com.au/solutions/education/)
14:33:35	2500/2500	---MC-	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2009:03:34%20GMT	https://vizulab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvizulab.com.au%2Fsolutions%2Feducation%2F&format=xml	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-json/oembed/1.0/embed226f	(from https://vizulab.com.au/solutions/education/)
14:33:38	74293/74293	---M--	200	added ('OK')	image/jpeg	etag:%226757460e32ed8866%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/education.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/educationac49.jpg	(from https://vizulab.com.au/solutions/education/)
14:33:40	17799/17799	---M--	200	added ('OK')	image/jpeg	etag:%22becfbcb713179c58%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/education.jpg?fit=790%2C226&ssl=1	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/education0fe2.jpg	(from https://vizulab.com.au/solutions/education/)
14:33:45	55983/55983	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Dec%202019%2005:38:56%20GMT	https://vizulab.com.au/wp-content/uploads/2019/12/defence.jpg	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/uploads/2019/12/defence.jpg	(from https://vizulab.com.au/solutions/defence/)
14:33:48	212/212	---MC-	401	error ('Unauthorized')	application/json	date:Fri,%2025%20Mar%202022%2009:03:47%20GMT	https://vizulab.com.au/wp-json/wp/v2/pages/501	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-json/wp/v2/pages/501.197.delayed	(from https://vizulab.com.au/solutions/defence/)
14:33:48	48840/48840	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Feb%202022%2009:04:58%20GMT	https://vizulab.com.au/solutions/defence/amp/	C:/My%20Web%20Sites/vizual/vizulab.com.au/solutions/defence/amp/index.html	(from https://vizulab.com.au/solutions/defence/)
14:33:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2009:03:48%20GMT	https://vizulab.com.au/?p=501	C:/My%20Web%20Sites/vizual/vizulab.com.au/indexc508.html	(from https://vizulab.com.au/solutions/defence/)
14:33:50	2396/2396	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2009:03:48%20GMT	https://vizulab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvizulab.com.au%2Fsolutions%2Fdefence%2F	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-json/oembed/1.0/embed7f6d.json	(from https://vizulab.com.au/solutions/defence/)
14:33:51	2488/2488	---MC-	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2009:03:50%20GMT	https://vizulab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvizulab.com.au%2Fsolutions%2Fdefence%2F&format=xml	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-json/oembed/1.0/embed5237	(from https://vizulab.com.au/solutions/defence/)
14:33:53	55983/55983	---M--	200	added ('OK')	image/jpeg	etag:%22c5e8b8b373935578%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/defence.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/defenceac49.jpg	(from https://vizulab.com.au/solutions/defence/)
14:33:53	17450/17450	---M--	200	added ('OK')	image/jpeg	etag:%2276141a3eed4ed2e4%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/defence.jpg?fit=790%2C226&ssl=1	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/defence0fe2.jpg	(from https://vizulab.com.au/solutions/defence/)
14:33:55	36852/36852	---M--	200	added ('OK')	image/jpeg	etag:%22def70af21f700932%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/worldviz-vr-Apache03-1024x615.jpg?resize=790%2C474	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/worldviz-vr-Apache03-1024x615910f.jpg	(from https://vizulab.com.au/solutions/defence/)
14:33:55	48294/48294	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20Dec%202019%2005:45:55%20GMT	https://vizulab.com.au/wp-content/uploads/2019/12/manufacturing.jpg	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/uploads/2019/12/manufacturing.jpg	(from https://vizulab.com.au/solutions/manufacturing/)
14:33:56	48216/48216	---M-Z	200	added ('OK')	text/html	date:Fri,%2018%20Feb%202022%2009:05:23%20GMT	https://vizulab.com.au/solutions/manufacturing/amp/	C:/My%20Web%20Sites/vizual/vizulab.com.au/solutions/manufacturing/amp/index.html	(from https://vizulab.com.au/solutions/manufacturing/)
14:33:57	212/212	---MC-	401	error ('Unauthorized')	application/json	date:Fri,%2025%20Mar%202022%2009:03:56%20GMT	https://vizulab.com.au/wp-json/wp/v2/pages/503	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-json/wp/v2/pages/503.19e.delayed	(from https://vizulab.com.au/solutions/manufacturing/)
14:33:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2009:03:58%20GMT	https://vizulab.com.au/?p=503	C:/My%20Web%20Sites/vizual/vizulab.com.au/index6c15.html	(from https://vizulab.com.au/solutions/manufacturing/)
14:33:59	2432/2432	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2009:03:57%20GMT	https://vizulab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvizulab.com.au%2Fsolutions%2Fmanufacturing%2F	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-json/oembed/1.0/embedc1f4.json	(from https://vizulab.com.au/solutions/manufacturing/)
14:34:01	2524/2524	---MC-	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2009:04:00%20GMT	https://vizulab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvizulab.com.au%2Fsolutions%2Fmanufacturing%2F&format=xml	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-json/oembed/1.0/embed54b4	(from https://vizulab.com.au/solutions/manufacturing/)
14:34:03	48294/48294	---M--	200	added ('OK')	image/jpeg	etag:%220b11c61f5d84ba92%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/manufacturing.jpg?fit=1400%2C400&ssl=1	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/manufacturingac49.jpg	(from https://vizulab.com.au/solutions/manufacturing/)
14:34:03	11432/11432	---M--	200	added ('OK')	image/jpeg	etag:%2277ca3843cacf1c4c%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/manufacturing.jpg?fit=790%2C226&ssl=1	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/manufacturing0fe2.jpg	(from https://vizulab.com.au/solutions/manufacturing/)
14:34:06	30669/30669	---M--	200	added ('OK')	image/jpeg	etag:%22f518e44aa1b5456e%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/manufacturing_para.jpg?resize=790%2C493	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/manufacturing_para1f9c.jpg	(from https://vizulab.com.au/solutions/manufacturing/)
14:34:06	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:04:06%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=22&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/g122a.gif	(from https://vizulab.com.au/contact/amp/)
14:34:07	4598/4598	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Aug%202017%2004:43:51%20GMT	https://c0.wp.com/c/5.9.2/wp-includes/js/mediaelement/mejs-controls.svg	C:/My%20Web%20Sites/vizual/c0.wp.com/c/5.9.2/wp-includes/js/mediaelement/mejs-controls.svg	(from https://c0.wp.com/c/5.9.2/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css)
14:34:07	23992/23992	---M--	200	added ('OK')	x-font/woff	date:Thu,%2024%20Feb%202022%2023:53:31%20GMT	http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helvetica_bold_0-webfont.woff	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helvetica_bold_0-webfont.woff	(from http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/sfsi-style.css?ver=2.7.3)
14:34:09	51430/51430	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2024%20Feb%202022%2023:53:31%20GMT	http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helvetica_bold_0-webfont.svg	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helvetica_bold_0-webfont.svg	(from http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/sfsi-style.css?ver=2.7.3)
14:34:11	41660/41660	---M--	200	added ('OK')	x-font/ttf	date:Thu,%2024%20Feb%202022%2023:53:31%20GMT	http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helvetica_bold_0-webfont.ttf	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helvetica_bold_0-webfont.ttf	(from http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/sfsi-style.css?ver=2.7.3)
14:34:11	25940/25940	---M--	200	added ('OK')	x-font/woff	date:Thu,%2024%20Feb%202022%2023:53:31%20GMT	http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helvetica_0-webfont.woff	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helvetica_0-webfont.woff	(from http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/sfsi-style.css?ver=2.7.3)
14:34:13	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:04:07%20GMT	https://vizulab.com.au/contact/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/contact/index494d.html	(from https://vizulab.com.au/contact/amp/)
14:34:13	45616/45616	---M--	200	added ('OK')	x-font/ttf	date:Thu,%2024%20Feb%202022%2023:53:31%20GMT	http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helvetica_0-webfont.ttf	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helvetica_0-webfont.ttf	(from http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/sfsi-style.css?ver=2.7.3)
14:34:20	72674/72674	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2024%20Feb%202022%2023:53:31%20GMT	http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helvetica_0-webfont.svg	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helvetica_0-webfont.svg	(from http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/sfsi-style.css?ver=2.7.3)
14:34:25	399135/399135	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2024%20Feb%202022%2023:53:31%20GMT	http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helveticaneue-light.svg	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helveticaneue-light.svg	(from http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/sfsi-style.css?ver=2.7.3)
14:34:30	61324/61324	---M--	200	added ('OK')	x-font/woff	date:Thu,%2024%20Feb%202022%2023:53:31%20GMT	http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helveticaneue-light.woff	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helveticaneue-light.woff	(from http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/sfsi-style.css?ver=2.7.3)
14:34:37	76518/76518	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2025%20Jun%202018%2001:41:00%20GMT	http://vizulab.com.au/wp-content/themes/quark/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/themes/quark/fonts/fontawesome-webfontd41d.eot	(from http://vizulab.com.au/wp-content/themes/quark/css/font-awesome.min.css?ver=4.6.3)
14:34:38	71896/71896	---M--	200	added ('OK')	application/font-woff2	date:Mon,%2025%20Jun%202018%2001:41:00%20GMT	http://vizulab.com.au/wp-content/themes/quark/fonts/fontawesome-webfont.woff2?v=4.6.3	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/themes/quark/fonts/fontawesome-webfont5b62.woff2	(from http://vizulab.com.au/wp-content/themes/quark/css/font-awesome.min.css?ver=4.6.3)
14:34:41	155252/155252	---M--	200	added ('OK')	x-font/ttf	date:Thu,%2024%20Feb%202022%2023:53:31%20GMT	http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helveticaneue-light.ttf	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/fonts/helveticaneue-light.ttf	(from http://vizulab.com.au/wp-content/plugins/ultimate-social-media-icons/css/sfsi-style.css?ver=2.7.3)
14:34:42	90412/90412	---M--	200	added ('OK')	x-font/woff	date:Mon,%2025%20Jun%202018%2001:41:00%20GMT	http://vizulab.com.au/wp-content/themes/quark/fonts/fontawesome-webfont.woff?v=4.6.3	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/themes/quark/fonts/fontawesome-webfont5b62.woff	(from http://vizulab.com.au/wp-content/themes/quark/css/font-awesome.min.css?ver=4.6.3)
14:35:05	391622/391622	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2025%20Jun%202018%2001:41:00%20GMT	http://vizulab.com.au/wp-content/themes/quark/fonts/fontawesome-webfont.svg?v=4.6.3	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/themes/quark/fonts/fontawesome-webfont5b62.svg	(from http://vizulab.com.au/wp-content/themes/quark/css/font-awesome.min.css?ver=4.6.3)
14:35:14	77160/77160	---M--	200	added ('OK')	application/font-woff2	date:Thu,%2006%20Jun%202019%2023:55:54%20GMT	http://vizulab.com.au/wp-content/plugins/wc-shortcodes/public/assets/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/plugins/wc-shortcodes/public/assets/fonts/fontawesome-webfont3e6e.woff2	(from http://vizulab.com.au/wp-content/plugins/wc-shortcodes/public/assets/css/font-awesome.min.css?ver=4.7.0)
14:35:20	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2006%20Jun%202019%2023:55:54%20GMT	http://vizulab.com.au/wp-content/plugins/wc-shortcodes/public/assets/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/plugins/wc-shortcodes/public/assets/fonts/fontawesome-webfontd41d.eot	(from http://vizulab.com.au/wp-content/plugins/wc-shortcodes/public/assets/css/font-awesome.min.css?ver=4.7.0)
14:35:23	98024/98024	---M--	200	added ('OK')	x-font/woff	date:Thu,%2006%20Jun%202019%2023:55:54%20GMT	http://vizulab.com.au/wp-content/plugins/wc-shortcodes/public/assets/fonts/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/plugins/wc-shortcodes/public/assets/fonts/fontawesome-webfont3e6e.woff	(from http://vizulab.com.au/wp-content/plugins/wc-shortcodes/public/assets/css/font-awesome.min.css?ver=4.7.0)
14:35:23	152796/152796	---M--	200	added ('OK')	x-font/ttf	date:Mon,%2025%20Jun%202018%2001:41:00%20GMT	http://vizulab.com.au/wp-content/themes/quark/fonts/fontawesome-webfont.ttf?v=4.6.3	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/themes/quark/fonts/fontawesome-webfont5b62.ttf	(from http://vizulab.com.au/wp-content/themes/quark/css/font-awesome.min.css?ver=4.6.3)
14:35:28	1009/1009	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Dec%202012%2009:28:10%20GMT	https://c0.wp.com/p/jetpack/10.7/modules/shortcodes/img/slideshow-controls.png	C:/My%20Web%20Sites/vizual/c0.wp.com/p/jetpack/10.7/modules/shortcodes/img/slideshow-controls.png	(from https://c0.wp.com/p/jetpack/10.7/css/jetpack.css)
14:35:30	444379/444379	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2006%20Jun%202019%2023:55:54%20GMT	http://vizulab.com.au/wp-content/plugins/wc-shortcodes/public/assets/fonts/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/vizual/vizulab.com.au/wp-content/plugins/wc-shortcodes/public/assets/fonts/fontawesome-webfont3e6e.svg	(from http://vizulab.com.au/wp-content/plugins/wc-shortcodes/public/assets/css/font-awesome.min.css?ver=4.7.0)
14:35:30	1944/1944	---M--	200	added ('OK')	image/png	date:Fri,%2028%20Dec%202012%2009:28:10%20GMT	https://c0.wp.com/p/jetpack/10.7/modules/shortcodes/img/slideshow-controls-2x.png	C:/My%20Web%20Sites/vizual/c0.wp.com/p/jetpack/10.7/modules/shortcodes/img/slideshow-controls-2x.png	(from https://c0.wp.com/p/jetpack/10.7/css/jetpack.css)
14:35:32	2039/2039	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Apr%202014%2016:02:56%20GMT	https://c0.wp.com/p/jetpack/10.7/modules/shortcodes/images/expand.png	C:/My%20Web%20Sites/vizual/c0.wp.com/p/jetpack/10.7/modules/shortcodes/images/expand.png	(from https://c0.wp.com/p/jetpack/10.7/css/jetpack.css)
14:35:32	5704/5704	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Apr%202014%2016:02:56%20GMT	https://c0.wp.com/p/jetpack/10.7/modules/shortcodes/images/slide-nav.png	C:/My%20Web%20Sites/vizual/c0.wp.com/p/jetpack/10.7/modules/shortcodes/images/slide-nav.png	(from https://c0.wp.com/p/jetpack/10.7/css/jetpack.css)
