date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:26:37	1644/1644	---M--	200	added ('OK')	image/png	date:Tue,%2007%20Jan%202020%2022:54:57%20GMT	https://thinglab.com.au/wp-content/uploads/2020/01/white-down-arrow-70x43-1.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2020/01/white-down-arrow-70x43-1.png	(from https://thinglab.com.au/)
10:26:38	20572/20572	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20May%202021%2002:18:51%20GMT	https://thinglab.com.au/wp-content/uploads/2021/05/3d-printers-thinglab.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/05/3d-printers-thinglab.jpg	(from https://thinglab.com.au/)
10:26:39	307127/307127	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:38%20GMT	https://thinglab.com.au/3d-printers/resin/formlabs-form-3-sla-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/resin/formlabs-form-3-sla-3d-printer/index.html	(from https://thinglab.com.au/)
10:26:39	20820/20820	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20May%202021%2002:19:30%20GMT	https://thinglab.com.au/wp-content/uploads/2021/05/3d-scanners-thinglab.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/05/3d-scanners-thinglab.jpg	(from https://thinglab.com.au/)
10:26:39	309049/309049	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:38%20GMT	https://thinglab.com.au/3d-printers/resin/formlabs-form-3b-sla-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/resin/formlabs-form-3b-sla-3d-printer/index.html	(from https://thinglab.com.au/)
10:26:39	88786/88786	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Nov%202021%2002:08:08%20GMT	https://thinglab.com.au/wp-content/uploads/2021/11/stratasys-industrial-3d-printers.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/11/stratasys-industrial-3d-printers.jpg	(from https://thinglab.com.au/)
10:26:40	308320/308320	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:39%20GMT	https://thinglab.com.au/3d-printers/resin/formlabs-form-3l-sla-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/resin/formlabs-form-3l-sla-3d-printer/index.html	(from https://thinglab.com.au/)
10:26:40	22331/22331	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2007:59:55%20GMT	https://thinglab.com.au/wp-content/uploads/2018/07/3d-printing-services.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2018/07/3d-printing-services.jpg	(from https://thinglab.com.au/)
10:26:40	1125697/1125697	---M--	200	added ('OK')	video/mp4	date:Tue,%2016%20Nov%202021%2000:09:09%20GMT	https://thinglab.com.au/wp-content/uploads/2021/11/thinglab-homepage-video-1600x500-1mbs-v5.mp4	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/11/thinglab-homepage-video-1600x500-1mbs-v5.mp4	(from https://thinglab.com.au/)
10:26:40	305434/305434	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:40%20GMT	https://thinglab.com.au/3d-printers/resin/formlabs-form-3bl-sla-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/resin/formlabs-form-3bl-sla-3d-printer/index.html	(from https://thinglab.com.au/)
10:26:40	38497/38497	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20May%202021%2002:34:09%20GMT	https://thinglab.com.au/wp-content/uploads/2021/05/3d-printing-materials-thinglab.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/05/3d-printing-materials-thinglab.jpg	(from https://thinglab.com.au/)
10:26:40	35063/35063	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20May%202021%2002:18:49%20GMT	https://thinglab.com.au/wp-content/uploads/2021/05/3d-printer-parts-zortrax.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/05/3d-printer-parts-zortrax.jpg	(from https://thinglab.com.au/)
10:26:40	312310/312310	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:40%20GMT	https://thinglab.com.au/3d-printers/industrial-grade/formlabs-fuse-1/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/industrial-grade/formlabs-fuse-1/index.html	(from https://thinglab.com.au/)
10:26:41	13115/13115	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20Jul%202021%2002:52:59%20GMT	https://thinglab.com.au/wp-content/uploads/2021/07/nexa3d-training-300x300.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/07/nexa3d-training-300x300.jpg	(from https://thinglab.com.au/)
10:26:41	46218/46218	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Nov%202021%2001:52:00%20GMT	https://thinglab.com.au/wp-content/uploads/2021/11/stratasys-3d-printing-materials-banner.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/11/stratasys-3d-printing-materials-banner.jpg	(from https://thinglab.com.au/)
10:26:41	303270/303270	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:41%20GMT	https://thinglab.com.au/3d-printers/resin/formlabs-factory-solutions/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/resin/formlabs-factory-solutions/index.html	(from https://thinglab.com.au/)
10:26:41	44753/44753	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Nov%202021%2002:11:55%20GMT	https://thinglab.com.au/wp-content/uploads/2021/11/artec-3d-scanner-range.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/11/artec-3d-scanner-range.jpg	(from https://thinglab.com.au/)
10:26:42	37529/37529	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2006:01:10%20GMT	https://thinglab.com.au/wp-content/uploads/2018/10/thinglab-3d-scanner-hire-spider-eva.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2018/10/thinglab-3d-scanner-hire-spider-eva.png	(from https://thinglab.com.au/)
10:26:42	250437/250437	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:41%20GMT	https://thinglab.com.au/formlabs/formlabs-post-processing/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/formlabs/formlabs-post-processing/index.html	(from https://thinglab.com.au/)
10:26:42	39474/39474	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20May%202021%2002:45:00%20GMT	https://thinglab.com.au/wp-content/uploads/2021/05/3d-scanning-services-thinglab.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/05/3d-scanning-services-thinglab.jpg	(from https://thinglab.com.au/)
10:26:42	40515/40515	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2008:01:19%20GMT	https://thinglab.com.au/wp-content/uploads/2018/07/3d-scanner-training.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2018/07/3d-scanner-training.jpg	(from https://thinglab.com.au/)
10:26:42	280327/280327	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:42%20GMT	https://thinglab.com.au/3d-printers/stratasys-3d-printers-australia/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/stratasys-3d-printers-australia/index.html	(from https://thinglab.com.au/)
10:26:42	18014/18014	---M--	200	added ('OK')	image/jpeg	date:Fri,%2007%20May%202021%2001:59:42%20GMT	https://thinglab.com.au/wp-content/uploads/2021/05/reverse-engineering.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/05/reverse-engineering.jpg	(from https://thinglab.com.au/)
10:26:44	763/763	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2018%20Jul%202018%2006:34:41%20GMT	http://thinglab.com.au/wp-content/themes/quark-child/images/aerospace.svg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/themes/quark-child/images/aerospace.svg	(from https://thinglab.com.au/)
10:26:44	285443/285443	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:43%20GMT	https://thinglab.com.au/3d-printers/stratasys-f120-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/stratasys-f120-3d-printer/index.html	(from https://thinglab.com.au/)
10:26:44	285075/285075	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:43%20GMT	https://thinglab.com.au/3d-printers/stratasys-f170-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/stratasys-f170-3d-printer/index.html	(from https://thinglab.com.au/)
10:26:44	285105/285105	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:43%20GMT	https://thinglab.com.au/3d-printers/stratasys-f270-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/stratasys-f270-3d-printer/index.html	(from https://thinglab.com.au/)
10:26:46	1610/1610	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2018%20Jul%202018%2006:34:41%20GMT	http://thinglab.com.au/wp-content/themes/quark-child/images/architecture.svg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/themes/quark-child/images/architecture.svg	(from https://thinglab.com.au/)
10:26:46	280702/280702	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:45%20GMT	https://thinglab.com.au/makerbot/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/makerbot/index.html	(from https://thinglab.com.au/)
10:26:47	284892/284892	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:45%20GMT	https://thinglab.com.au/3d-printers/stratasys-f370-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/stratasys-f370-3d-printer/index.html	(from https://thinglab.com.au/)
10:26:47	296677/296677	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:45%20GMT	https://thinglab.com.au/3d-printers/desktop/makerbot-replicator/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/desktop/makerbot-replicator/index.html	(from https://thinglab.com.au/)
10:26:48	1802/1802	---M-Z	200	added ('OK')	image/svg+xml	date:Fri,%2031%20Aug%202018%2002:15:16%20GMT	http://thinglab.com.au/wp-content/themes/quark-child/images/arts.svg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/themes/quark-child/images/arts.svg	(from https://thinglab.com.au/)
10:26:48	294311/294311	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:47%20GMT	https://thinglab.com.au/3d-printers/desktop/makerbot-method/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/desktop/makerbot-method/index.html	(from https://thinglab.com.au/)
10:26:48	294557/294557	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:48%20GMT	https://thinglab.com.au/3d-printers/desktop/makerbot-method-x-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/desktop/makerbot-method-x-3d-printer/index.html	(from https://thinglab.com.au/)
10:26:48	289299/289299	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:47%20GMT	https://thinglab.com.au/3d-printers/desktop/makerbot-replicator-z18/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/desktop/makerbot-replicator-z18/index.html	(from https://thinglab.com.au/)
10:26:50	1424/1424	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2018%20Jul%202018%2006:34:41%20GMT	http://thinglab.com.au/wp-content/themes/quark-child/images/engineering.svg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/themes/quark-child/images/engineering.svg	(from https://thinglab.com.au/)
10:26:50	282032/282032	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:49%20GMT	https://thinglab.com.au/zortrax-3d-printers/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/zortrax-3d-printers/index.html	(from https://thinglab.com.au/)
10:26:51	293181/293181	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:49%20GMT	https://thinglab.com.au/3d-printers/desktop/makerbot-method-x-carbon-fiber-edition-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/desktop/makerbot-method-x-carbon-fiber-edition-3d-printer/index.html	(from https://thinglab.com.au/)
10:26:51	296391/296391	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:49%20GMT	https://thinglab.com.au/3d-printers/desktop/zortrax-m200-plus-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/desktop/zortrax-m200-plus-3d-printer/index.html	(from https://thinglab.com.au/)
10:26:52	1323/1323	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2018%20Jul%202018%2006:34:41%20GMT	http://thinglab.com.au/wp-content/themes/quark-child/images/entertainment.svg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/themes/quark-child/images/entertainment.svg	(from https://thinglab.com.au/)
10:26:52	298439/298439	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:51%20GMT	https://thinglab.com.au/3d-printers/desktop/zortrax-m300-dual/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/desktop/zortrax-m300-dual/index.html	(from https://thinglab.com.au/)
10:26:52	297704/297704	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:51%20GMT	https://thinglab.com.au/3d-printers/desktop/zortrax-m300-plus/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/desktop/zortrax-m300-plus/index.html	(from https://thinglab.com.au/)
10:26:52	293944/293944	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:52%20GMT	https://thinglab.com.au/3d-printers/large-format/zortrax-endureal/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/large-format/zortrax-endureal/index.html	(from https://thinglab.com.au/)
10:26:54	872/872	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2018%20Jul%202018%2006:34:41%20GMT	http://thinglab.com.au/wp-content/themes/quark-child/images/fashion.svg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/themes/quark-child/images/fashion.svg	(from https://thinglab.com.au/)
10:26:55	279252/279252	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:53%20GMT	https://thinglab.com.au/nexa3d-3d-printers-australia/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/nexa3d-3d-printers-australia/index.html	(from https://thinglab.com.au/)
10:26:55	301633/301633	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:53%20GMT	https://thinglab.com.au/3d-printers/desktop/zortrax-apoller/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/desktop/zortrax-apoller/index.html	(from https://thinglab.com.au/)
10:26:55	292217/292217	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:53%20GMT	https://thinglab.com.au/3d-printers/desktop/zortrax-inventure/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/desktop/zortrax-inventure/index.html	(from https://thinglab.com.au/)
10:26:56	4565/4565	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2016%20Aug%202018%2000:05:59%20GMT	http://thinglab.com.au/wp-content/themes/quark-child/images/forensics.svg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/themes/quark-child/images/forensics.svg	(from https://thinglab.com.au/)
10:26:56	283938/283938	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:56%20GMT	https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/index.html	(from https://thinglab.com.au/)
10:26:56	285801/285801	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:55%20GMT	https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-nxe-400-photoplastic-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/industrial-grade/nexa3d-nxe-400-photoplastic-3d-printer/index.html	(from https://thinglab.com.au/)
10:26:56	285505/285505	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:55%20GMT	https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-nxd-200-photoplastic-dental-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/industrial-grade/nexa3d-nxd-200-photoplastic-dental-3d-printer/index.html	(from https://thinglab.com.au/)
10:26:58	1394/1394	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2018%20Jul%202018%2006:34:41%20GMT	http://thinglab.com.au/wp-content/themes/quark-child/images/heritage.svg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/themes/quark-child/images/heritage.svg	(from https://thinglab.com.au/)
10:26:59	279611/279611	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:57%20GMT	https://thinglab.com.au/bigrep-3d-printers-australia/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/bigrep-3d-printers-australia/index.html	(from https://thinglab.com.au/)
10:26:59	292825/292825	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:57%20GMT	https://thinglab.com.au/3d-printers/large-format/bigrep-one/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/large-format/bigrep-one/index.html	(from https://thinglab.com.au/)
10:26:59	284527/284527	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:57%20GMT	https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/index.html	(from https://thinglab.com.au/)
10:27:00	1020/1020	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2018%20Jul%202018%2006:34:41%20GMT	http://thinglab.com.au/wp-content/themes/quark-child/images/medical.svg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/themes/quark-child/images/medical.svg	(from https://thinglab.com.au/)
10:27:00	288835/288835	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:59%20GMT	https://thinglab.com.au/3d-printers/large-format/bigrep-pro/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/large-format/bigrep-pro/index.html	(from https://thinglab.com.au/)
10:27:00	296665/296665	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:56:59%20GMT	https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/index.html	(from https://thinglab.com.au/)
10:27:00	300296/300296	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:57:00%20GMT	https://thinglab.com.au/3d-scanners/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-scanners/index.html	(from https://thinglab.com.au/)
10:27:02	1413/1413	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2018%20Jul%202018%2006:34:42%20GMT	http://thinglab.com.au/wp-content/themes/quark-child/images/product-design.svg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/themes/quark-child/images/product-design.svg	(from https://thinglab.com.au/)
10:27:02	288359/288359	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:57:01%20GMT	https://thinglab.com.au/artec-3d-scanners/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/artec-3d-scanners/index.html	(from https://thinglab.com.au/)
10:27:02	310742/310742	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:57:01%20GMT	https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-leo/index.html	(from https://thinglab.com.au/)
10:27:02	294993/294993	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:57:01%20GMT	https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-space-space-spider-3d-scanner/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-space-space-spider-3d-scanner/index.html	(from https://thinglab.com.au/)
10:27:04	1501/1501	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2018%20Jul%202018%2006:34:42%20GMT	http://thinglab.com.au/wp-content/themes/quark-child/images/schools.svg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/themes/quark-child/images/schools.svg	(from https://thinglab.com.au/)
10:27:05	287984/287984	---M-Z	200	added ('OK')	text/html	date:Fri,%2025%20Mar%202022%2004:57:03%20GMT	https://thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-eva-lite-handheld-3d-scanner/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-scanners/3d-scanners-handheld/artec-eva-lite-handheld-3d-scanner/index.html	(from https://thinglab.com.au/)
